Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-05-18 00:00:00-04:00,0.2906364891664114,0.2920117503031701,0.2755087259572367,0.27688395977020264,567288000,0.0,0.0
2012-05-21 00:00:00-04:00,0.27734250237503755,0.28307271372084347,0.275508829279619,0.28169745206832886,416260000,0.0,0.0
2012-05-22 00:00:00-04:00,0.2814682416851028,0.28192665309816395,0.2741335497809197,0.2782593071460724,410140000,0.0,0.0
2012-05-23 00:00:00-04:00,0.27527956984052865,0.28559397608594034,0.2711538128071238,0.28513553738594055,496000000,0.0,0.0
2012-05-24 00:00:00-04:00,0.2867399815277842,0.2871983928453757,0.2755087539659168,0.2775716185569763,520420000,0.0,0.0
2012-05-25 00:00:00-04:00,0.2773424755914168,0.28651081285929825,0.2773424755914168,0.2842187285423279,391752000,0.0,0.0
2012-05-29 00:00:00-04:00,0.28880282348671765,0.29338699095098403,0.287656781620651,0.2915533185005188,310000000,0.0,0.0
2012-05-30 00:00:00-04:00,0.2883444823437169,0.29040734727490325,0.28307268301270727,0.2881152629852295,379792000,0.0,0.0
2012-05-31 00:00:00-04:00,0.28811526462102116,0.2892613067723647,0.28123901171295956,0.2849063575267792,358192000,0.0,0.0
2012-06-01 00:00:00-04:00,0.27894692915901975,0.28169742487472743,0.27413354116368094,0.27459195256233215,440984000,0.0,0.0
2012-06-04 00:00:00-04:00,0.2759672131150571,0.27757166666661437,0.2665696565185357,0.2688617408275604,432856000,0.0,0.0
2012-06-05 00:00:00-04:00,0.26748638716527723,0.277342350756738,0.26748638716527723,0.2766547203063965,365224000,0.0,0.0
2012-06-06 00:00:00-04:00,0.2787175438124456,0.28467697041728063,0.2766546800851173,0.2839893400669098,368968000,0.0,0.0
2012-06-07 00:00:00-04:00,0.28811518015817783,0.2897196605587351,0.2722997867117418,0.2725290060043335,526780000,0.0,0.0
2012-06-08 00:00:00-04:00,0.2734457938730297,0.2787175910204077,0.2729873826697335,0.2778007686138153,370308000,0.0,0.0
2012-06-11 00:00:00-04:00,0.28674000097096525,0.2917825804539887,0.2803221601181185,0.2810097634792328,839080000,0.0,0.0
2012-06-12 00:00:00-04:00,0.28421864249680423,0.2894904402945903,0.28376023123695154,0.28673994541168213,496128000,0.0,0.0
2012-06-13 00:00:00-04:00,0.2865107794848456,0.2871984101645975,0.27780085463018117,0.27917611598968506,494276000,0.0,0.0
2012-06-14 00:00:00-04:00,0.27871765576437935,0.28100973963708253,0.27298744608262143,0.2757379412651062,589884000,0.0,0.0
2012-06-15 00:00:00-04:00,0.2778009138179414,0.28192667145168226,0.2752796098962656,0.28169745206832886,385288000,0.0,0.0
2012-06-18 00:00:00-04:00,0.27963455990838715,0.28651081285929825,0.2773424755914168,0.2842187285423279,304424000,0.0,0.0
2012-06-19 00:00:00-04:00,0.29590836705152496,0.30782722726065664,0.2945331055431482,0.30347225069999695,960476000,0.0,0.0
2012-06-20 00:00:00-04:00,0.3064520102241428,0.31401589497027455,0.30461833705480723,0.3082856833934784,972720000,0.0,0.0
2012-06-21 00:00:00-04:00,0.3080565237017854,0.3080565237017854,0.29361638226502007,0.2943040132522583,516376000,0.0,0.0
2012-06-22 00:00:00-04:00,0.2979711890220642,0.30140934229721544,0.29384543241567895,0.2979711890220642,865360000,0.0,0.0
2012-06-25 00:00:00-04:00,0.29820042765188,0.2991172503687386,0.2874276104479024,0.28857365250587463,494616000,0.0,0.0
2012-06-26 00:00:00-04:00,0.2901781639826196,0.29384548256230547,0.28605240667214726,0.2917826175689697,437152000,0.0,0.0
2012-06-27 00:00:00-04:00,0.29201175947752206,0.30324295892667036,0.29201175947752206,0.3011800944805145,506064000,0.0,0.0
2012-06-28 00:00:00-04:00,0.298429670708949,0.3053059236032326,0.29590836705152496,0.30347225069999695,545896000,0.0,0.0
2012-06-29 00:00:00-04:00,0.31057761231659686,0.31745386276135484,0.31034839303892214,0.31676623225212097,616508000,0.0,0.0
2012-07-02 00:00:00-04:00,0.3183708721629221,0.3186000642317115,0.30576437937016643,0.3082856833934784,581684000,0.0,0.0
2012-07-03 00:00:00-04:00,0.30828549190235205,0.3169954135536867,0.3080562726521378,0.31630778312683105,219284000,0.0,0.0
2012-07-05 00:00:00-04:00,0.3142449790950672,0.31562021288724185,0.30828555069093344,0.3130989372730255,280076000,0.0,0.0
2012-07-06 00:00:00-04:00,0.31080683339670373,0.3117236832695319,0.30370139033219856,0.30713951587677,382760000,0.0,0.0
2012-07-09 00:00:00-04:00,0.3053058555596419,0.30668111676151383,0.300492468676884,0.30301377177238464,306336000,0.0,0.0
2012-07-10 00:00:00-04:00,0.2998049048231685,0.30874404997791943,0.2915533904224446,0.2938454747200012,512028000,0.0,0.0
2012-07-11 00:00:00-04:00,0.29476225134172734,0.2984295962329775,0.2876567808613526,0.2890320420265198,485216000,0.0,0.0
2012-07-12 00:00:00-04:00,0.28582318209944707,0.2862815934980811,0.28169742486414034,0.2842187285423279,472160000,0.0,0.0
2012-07-13 00:00:00-04:00,0.284447927099746,0.2892612874190666,0.28261425431551984,0.2878860533237457,324260000,0.0,0.0
2012-07-16 00:00:00-04:00,0.28605239630366286,0.29109497624532904,0.28330187331384504,0.2888028919696808,334460000,0.0,0.0
2012-07-17 00:00:00-04:00,0.2897196882058498,0.29132414143572327,0.27871765293981665,0.2835310399532318,447476000,0.0,0.0
2012-07-18 00:00:00-04:00,0.28284336443099495,0.3034721431251538,0.2814681307339113,0.299346387386322,616008000,0.0,0.0
2012-07-19 00:00:00-04:00,0.301409349909591,0.3062227099687762,0.2993464578924,0.30232617259025574,403036000,0.0,0.0
2012-07-20 00:00:00-04:00,0.30049254803866904,0.30255544038629856,0.29040736031690545,0.29361629486083984,451000000,0.0,0.0
2012-07-23 00:00:00-04:00,0.2858231022177206,0.29957563159979167,0.2826141960003061,0.2975127398967743,451584000,0.0,0.0
2012-07-24 00:00:00-04:00,0.29797133297784656,0.2998050065025454,0.29086588563987653,0.2943040132522583,351164000,0.0,0.0
2012-07-25 00:00:00-04:00,0.2933868704758625,0.30301364005676146,0.2920116371955785,0.30003392696380615,415044000,0.0,0.0
2012-07-26 00:00:00-04:00,0.3055350631125743,0.3089732162924447,0.2991172227164753,0.3014093339443207,338440000,0.0,0.0
2012-07-27 00:00:00-04:00,0.30255541161942373,0.30989007551363706,0.300263300120946,0.3089732527732849,376516000,0.0,0.0
2012-07-30 00:00:00-04:00,0.3089732313966511,0.31286976875925987,0.3030138020252754,0.30553507804870605,363552000,0.0,0.0
2012-07-31 00:00:00-04:00,0.30553509333570794,0.3147034571826259,0.3050766819743116,0.3103484809398651,387788000,0.0,0.0
2012-08-01 00:00:00-04:00,0.31218210434726734,0.3151618187108909,0.3055350450247542,0.30691030621528625,335912000,0.0,0.0
2012-08-02 00:00:00-04:00,0.30530594801677763,0.31264061289243067,0.3002633402987015,0.30805644392967224,367912000,0.0,0.0
2012-08-03 00:00:00-04:00,0.3128697123822077,0.3176830988781936,0.3055350229933164,0.3144741654396057,326548000,0.0,0.0
2012-08-06 00:00:00-04:00,0.31745387122251234,0.3227256688354284,0.3169954599787351,0.3211212158203125,360324000,0.0,0.0
2012-08-07 00:00:00-04:00,0.32501778167061995,0.32776827670496533,0.32249647861692377,0.3243301510810852,407340000,0.0,0.0
2012-08-08 00:00:00-04:00,0.32410099351144506,0.32960198416419645,0.32318414352012215,0.3261638581752777,517064000,0.0,0.0
2012-08-09 00:00:00-04:00,0.32662226516649795,0.3378534929752544,0.32616385383882945,0.33716586232185364,822300000,0.0,0.0
2012-08-10 00:00:00-04:00,0.3461050138996041,0.34885550925085035,0.33074802915120183,0.33510300517082214,1278744000,0.0,0.0
2012-08-13 00:00:00-04:00,0.33556145098080875,0.3396872080934138,0.33418618950200724,0.33945798873901367,447244000,0.0,0.0
2012-08-14 00:00:00-04:00,0.34060387617344184,0.3410623146740358,0.3330399961228736,0.3344152569770813,388828000,0.0,0.0
2012-08-15 00:00:00-04:00,0.3355614152471209,0.3383119105880262,0.3302896165715044,0.33189406991004944,594404000,0.0,0.0
2012-08-16 00:00:00-04:00,0.334873647668985,0.3399162522767555,0.33372760613517993,0.33877021074295044,371008000,0.0,0.0
2012-08-17 00:00:00-04:00,0.3387703488224261,0.3387703488224261,0.33281091948812075,0.33579063415527344,309864000,0.0,0.0
2012-08-20 00:00:00-04:00,0.3346445921543529,0.3362490454908823,0.33074802749218585,0.33579063415527344,314392000,0.0,0.0
2012-08-21 00:00:00-04:00,0.3369366575892751,0.3389995221477391,0.3314356398937126,0.334873765707016,340248000,0.0,0.0
2012-08-22 00:00:00-04:00,0.33281084040296693,0.33693659609064536,0.3316647986743779,0.3355613350868225,313556000,0.0,0.0
2012-08-23 00:00:00-04:00,0.33487381796922194,0.33510303732206675,0.3266223038000001,0.3279975652694702,379040000,0.0,0.0
2012-08-24 00:00:00-04:00,0.3279975551838614,0.33624906909935715,0.32730992447027035,0.334644615650177,347724000,0.0,0.0
2012-08-27 00:00:00-04:00,0.3344153318328333,0.3353321817154624,0.32868512253062576,0.3289143145084381,340944000,0.0,0.0
2012-08-28 00:00:00-04:00,0.3263931335557084,0.3307480829600311,0.3257055027750782,0.3275391757488251,310764000,0.0,0.0
2012-08-29 00:00:00-04:00,0.327309984308594,0.33028969972970335,0.32662235346929125,0.32822683453559875,250412000,0.0,0.0
2012-08-30 00:00:00-04:00,0.3275391625731702,0.32868520472018586,0.32043369033215274,0.3220381438732147,307488000,0.0,0.0
2012-08-31 00:00:00-04:00,0.324330280284956,0.3266223649473101,0.318370876557118,0.32157978415489197,485064000,0.0,0.0
2012-09-04 00:00:00-04:00,0.3163078882373765,0.3174539302217084,0.30140934244106116,0.30438902974128723,694452000,0.0,0.0
2012-09-05 00:00:00-04:00,0.3055350603813012,0.3098900361543429,0.3020969345559607,0.3053058683872223,480256000,0.0,0.0
2012-09-06 00:00:00-04:00,0.30759793434885097,0.32295491733297976,0.30736871504433216,0.31470340490341187,657296000,0.0,0.0
2012-09-07 00:00:00-04:00,0.3066811046022524,0.30920238027399566,0.29682511191926275,0.30713951587677,781064000,0.0,0.0
2012-09-10 00:00:00-04:00,0.30645192170736246,0.3108068703183054,0.30370142640972503,0.30438902974128723,371108000,0.0,0.0
2012-09-11 00:00:00-04:00,0.30415990577608804,0.3128698322700895,0.30301386353539844,0.30805644392967224,382808000,0.0,0.0
2012-09-12 00:00:00-04:00,0.31057773622072415,0.3130990399858521,0.3075980210411552,0.3114945590496063,322608000,0.0,0.0
2012-09-13 00:00:00-04:00,0.3142450170393285,0.3153910589997518,0.3075979572745962,0.31355738639831543,433836000,0.0,0.0
2012-09-14 00:00:00-04:00,0.31332820333052464,0.322725759422863,0.31332820333052464,0.31722474098205566,339468000,0.0,0.0
2012-09-17 00:00:00-04:00,0.3179123286658343,0.3179123286658343,0.3050766480320225,0.3085147738456726,493348000,0.0,0.0
2012-09-18 00:00:00-04:00,0.30507667246467207,0.3142450360258001,0.3048474804530172,0.3105776906013489,359952000,0.0,0.0
2012-09-19 00:00:00-04:00,0.31126524179714954,0.3185999034492268,0.3075978973092158,0.31424495577812195,451936000,0.0,0.0
2012-09-20 00:00:00-04:00,0.31355736948267804,0.3151618226759552,0.3094316131829694,0.3119528889656067,320596000,0.0,0.0
2012-09-21 00:00:00-04:00,0.31241132435462654,0.31516181941806853,0.31126528246787627,0.3133281469345093,340136000,0.0,0.0
2012-09-24 00:00:00-04:00,0.30828555069093344,0.3135573485370837,0.30782713942687523,0.3130989372730255,357832000,0.0,0.0
2012-09-25 00:00:00-04:00,0.317224814496375,0.3186000762562325,0.30691043326885925,0.30736884474754333,481544000,0.0,0.0
2012-09-26 00:00:00-04:00,0.3062227197714288,0.3064519391108311,0.2984296447649197,0.302096962928772,436812000,0.0,0.0
2012-09-27 00:00:00-04:00,0.30278457642798173,0.30484746839405696,0.300263273132933,0.30438902974128723,558888000,0.0,0.0
2012-09-28 00:00:00-04:00,0.3030137038399046,0.3101191729169484,0.29911714041610055,0.30576419830322266,485508000,0.0,0.0
2012-10-01 00:00:00-04:00,0.3071395758295618,0.308973248609353,0.2995756926902971,0.3007217347621918,504236000,0.0,0.0
2012-10-02 00:00:00-04:00,0.30278460581654537,0.30278460581654537,0.29842965678290695,0.3018677830696106,295492000,0.0,0.0
2012-10-03 00:00:00-04:00,0.3025554331425368,0.30347225594810967,0.2972836337009912,0.29888808727264404,430872000,0.0,0.0
2012-10-04 00:00:00-04:00,0.2995756953298196,0.31401583102768266,0.2979712145559915,0.31218215823173523,502608000,0.0,0.0
2012-10-05 00:00:00-04:00,0.3130989617577504,0.3163078681808907,0.30370140715259114,0.30484744906425476,483068000,0.0,0.0
2012-10-08 00:00:00-04:00,0.303701455887279,0.3050766900076812,0.2995756988784748,0.3018677830696106,240596000,0.0,0.0
2012-10-09 00:00:00-04:00,0.3014093417831007,0.3023261644390464,0.29453306256832334,0.2954499125480652,366360000,0.0,0.0
2012-10-10 00:00:00-04:00,0.2940746150126872,0.2954498761509807,0.28926122835245305,0.2904072701931,326568000,0.0,0.0
2012-10-11 00:00:00-04:00,0.2931578693717336,0.29407469215523774,0.28971974294789327,0.2920118272304535,320516000,0.0,0.0
2012-10-12 00:00:00-04:00,0.28994893234171,0.29224101660339946,0.28765684808002057,0.2894905209541321,260696000,0.0,0.0
2012-10-15 00:00:00-04:00,0.28994873474778987,0.2933868587973153,0.28651061069826445,0.2931576669216156,249580000,0.0,0.0
2012-10-16 00:00:00-04:00,0.2956790265361779,0.30255530393667124,0.2929285319702539,0.3016384541988373,367696000,0.0,0.0
2012-10-17 00:00:00-04:00,0.2979711263654479,0.30072164840719606,0.2949914123694144,0.299346387386322,391752000,0.0,0.0
2012-10-18 00:00:00-04:00,0.2986588510554325,0.2986588510554325,0.29361627126174333,0.2947623133659363,254772000,0.0,0.0
2012-10-19 00:00:00-04:00,0.2904072993923118,0.2924701913071669,0.2759671652835083,0.2775716185569763,709412000,0.0,0.0
2012-10-22 00:00:00-04:00,0.27871775244473657,0.28032223357122005,0.272070717837722,0.27436280250549316,480840000,0.0,0.0
2012-10-23 00:00:00-04:00,0.27184135730067954,0.2844478437519048,0.27115372679260685,0.28261417150497437,573948000,0.0,0.0
2012-10-24 00:00:00-04:00,0.28444786385309023,0.28559390567293574,0.2761963518206858,0.2789468467235565,332916000,0.0,0.0
2012-10-25 00:00:00-04:00,0.2812389807051437,0.2842186954348706,0.27803007396469753,0.27917611598968506,307356000,0.0,0.0
2012-10-26 00:00:00-04:00,0.279634516330053,0.28123896963713363,0.2761963903903961,0.2761963903903961,389376000,0.0,0.0
2012-10-31 00:00:00-04:00,0.2773424756018402,0.27963455991889674,0.2739043491262555,0.27459195256233215,347112000,0.0,0.0
2012-11-01 00:00:00-04:00,0.2759672031776524,0.2878860630144305,0.27573798382548387,0.28765684366226196,473220000,0.0,0.0
2012-11-02 00:00:00-04:00,0.2906365319154745,0.29109494325388985,0.28444791053737567,0.286281555891037,256700000,0.0,0.0
2012-11-05 00:00:00-05:00,0.2855939850695055,0.2995757100881275,0.2855939850695055,0.2984296679496765,444840000,0.0,0.0
2012-11-06 00:00:00-05:00,0.2991172810992433,0.2991172810992433,0.2931578781798133,0.29820045828819275,350804000,0.0,0.0
2012-11-07 00:00:00-05:00,0.29590829320476886,0.2977419656503939,0.2876567808613526,0.2890320420265198,324620000,0.0,0.0
2012-11-08 00:00:00-05:00,0.29224096288038015,0.2998048450182374,0.28994887904004735,0.29063650965690613,839024000,0.0,0.0
2012-11-09 00:00:00-05:00,0.29224091455715145,0.2956790397491426,0.27848841378918676,0.27940523624420166,846280000,0.0,0.0
2012-11-12 00:00:00-05:00,0.2798636665502521,0.28100970835904243,0.2704661127886543,0.2732166349887848,643624000,0.0,0.0
2012-11-13 00:00:00-05:00,0.2718414981089718,0.27803014856342906,0.27092467517250635,0.27115386724472046,492120000,0.0,0.0
2012-11-14 00:00:00-05:00,0.2727582706310307,0.27550876598031904,0.2642775379286796,0.2645067572593689,619300000,0.0,0.0
2012-11-15 00:00:00-05:00,0.26611121691524364,0.2729874691134749,0.2638191328491666,0.2656528055667877,466688000,0.0,0.0
2012-11-16 00:00:00-05:00,0.26565278985930413,0.2665696125020063,0.25556760417060215,0.26083940267562866,624552000,0.0,0.0
2012-11-19 00:00:00-05:00,0.26565280595866114,0.26909093206284845,0.26244387186714124,0.26817408204078674,404092000,0.0,0.0
2012-11-20 00:00:00-05:00,0.2671360023385532,0.26828943821652307,0.2622915606510477,0.26505982875823975,336976000,0.001875,0.0
2012-11-21 00:00:00-05:00,0.2650597931134318,0.273364513817961,0.26482909496882956,0.27267247438430786,422312000,0.0,0.0
2012-11-23 00:00:00-05:00,0.2738259162489133,0.2777475922945748,0.27244178235040806,0.2745179831981659,276932000,0.0,0.0
2012-11-26 00:00:00-05:00,0.27497927724632765,0.2800543876610822,0.27451790857227176,0.2793623208999634,364600000,0.0,0.0
2012-11-27 00:00:00-05:00,0.2782090075102896,0.2846682542808421,0.2759021356279553,0.2805158793926239,451404000,0.0,0.0
2012-11-28 00:00:00-05:00,0.2793623617409994,0.28420680227698797,0.27590205492960007,0.2828226685523987,398332000,0.0,0.0
2012-11-29 00:00:00-05:00,0.28328407914715525,0.28466818544179917,0.27682483393859064,0.27774757146835327,488688000,0.0,0.0
2012-11-30 00:00:00-05:00,0.2775169585587558,0.279593159888417,0.27451804691605164,0.27613285183906555,460504000,0.0,0.0
2012-12-03 00:00:00-05:00,0.27959305093919584,0.27959305093919584,0.2703655664032725,0.2710576057434082,391380000,0.0,0.0
2012-12-04 00:00:00-05:00,0.2715190005253647,0.27959304945133134,0.269904168740113,0.279131680727005,528068000,0.0,0.0
2012-12-05 00:00:00-05:00,0.2768248575654131,0.27867033278244846,0.27198041637050085,0.2759020924568176,633024000,0.0,0.0
2012-12-06 00:00:00-05:00,0.27520993741123984,0.2782088749291395,0.2742872000980717,0.2763633728027344,412896000,0.0,0.0
2012-12-07 00:00:00-05:00,0.2765941594132448,0.2779782933260991,0.272672483326928,0.2759020924568176,338288000,0.0,0.0
2012-12-10 00:00:00-05:00,0.27590206205058276,0.287205747759611,0.275209995170426,0.2851295471191406,513644000,0.0,0.0
2012-12-11 00:00:00-05:00,0.2860524218706141,0.29551060869456774,0.2853603547249444,0.29181960225105286,816724000,0.0,0.0
2012-12-12 00:00:00-05:00,0.292742177451179,0.2943569814087331,0.28766704001305554,0.2888204753398895,399404000,0.0,0.0
2012-12-13 00:00:00-05:00,0.28835928680308476,0.2945878359579962,0.28628311291814246,0.289051353931427,377556000,0.0,0.0
2012-12-14 00:00:00-05:00,0.29020473292139515,0.29343434221857195,0.2881285319445708,0.29043540358543396,338660000,0.0,0.0
2012-12-17 00:00:00-05:00,0.2897433307749194,0.2913581352378174,0.28489888988614964,0.2892819344997406,445232000,0.0,0.0
2012-12-18 00:00:00-05:00,0.28928190801968057,0.29297291288279104,0.2883591705539397,0.2897433042526245,416436000,0.0,0.0
2012-12-19 00:00:00-05:00,0.29181960225105286,0.29527991047931607,0.2906661661749651,0.29181960225105286,458544000,0.0,0.0
2012-12-20 00:00:00-05:00,0.2929729492391765,0.29320364738427684,0.2883592063377842,0.29158884286880493,334332000,0.0,0.0
2012-12-21 00:00:00-05:00,0.28766717735453906,0.28766717735453906,0.2816692997913974,0.28489893674850464,462172000,0.0,0.0
2012-12-24 00:00:00-05:00,0.2846682317112235,0.28559099689104606,0.2816692930019402,0.2825920581817627,127376000,0.0,0.0
2012-12-26 00:00:00-05:00,0.28189998956691503,0.28651373293951954,0.2812079225610084,0.28236135840415955,196740000,0.0,0.0
2012-12-27 00:00:00-05:00,0.2828227512749582,0.28328414765149074,0.2772862697573887,0.2805158793926239,299804000,0.0,0.0
2012-12-28 00:00:00-05:00,0.2779782451661526,0.28351472485821483,0.27751684894175327,0.279131680727005,220600000,0.0,0.0
2012-12-31 00:00:00-05:00,0.2782089261371996,0.28397610415619845,0.27751685927490494,0.2828226685523987,326460000,0.0,0.0
2013-01-02 00:00:00-05:00,0.28974331458338,0.29366499020271564,0.2885898789600416,0.2934342920780182,478836000,0.0,0.0
2013-01-03 00:00:00-05:00,0.29343435328744577,0.2968946608792696,0.2902047438684423,0.2936650514602661,298888000,0.0,0.0
2013-01-04 00:00:00-05:00,0.29412644994109405,0.3042767030665333,0.2932037121570009,0.3033539652824402,524968000,0.0,0.0
2013-01-07 00:00:00-05:00,0.3031231770801994,0.30404591459030467,0.2925115582136149,0.29458773136138916,610732000,0.0,0.0
2013-01-08 00:00:00-05:00,0.2952798379335001,0.29620260306771196,0.28605235159185277,0.288128525018692,466424000,0.0,0.0
2013-01-09 00:00:00-05:00,0.2904354374328978,0.29181957157875493,0.27982384314829517,0.2816693186759949,695020000,0.0,0.0
2013-01-10 00:00:00-05:00,0.28420686195162087,0.28559099596683546,0.2805158562444352,0.2821306884288788,506368000,0.0,0.0
2013-01-11 00:00:00-05:00,0.28328415101285565,0.2835148217037769,0.27890107788436297,0.2816693186759949,513172000,0.0,0.0
2013-01-14 00:00:00-05:00,0.2835148224246967,0.2835148224246967,0.2782090115188626,0.2814386487007141,305684000,0.0,0.0
2013-01-15 00:00:00-05:00,0.2800543770555446,0.2800543770555446,0.27474856875465575,0.2763633728027344,375888000,0.0,0.0
2013-01-16 00:00:00-05:00,0.27590219041841374,0.28120800230146187,0.27590219041841374,0.2789011299610138,337376000,0.0,0.0
2013-01-17 00:00:00-05:00,0.27982381764245495,0.2837454940314809,0.27913175063260803,0.2825920581817627,580736000,0.0,0.0
2013-01-18 00:00:00-05:00,0.2825920521883289,0.2825920521883289,0.2772862418921389,0.28074654936790466,397088000,0.0,0.0
2013-01-22 00:00:00-05:00,0.28051575633513803,0.28305332529255034,0.2779782148777958,0.2793623208999634,308224000,0.0,0.0
2013-01-23 00:00:00-05:00,0.2802851786891801,0.28051584935266216,0.276824871236237,0.27982380986213684,421808000,0.0,0.0
2013-01-24 00:00:00-05:00,0.2789010179048671,0.28236132502526573,0.277516884056677,0.2812078893184662,396980000,0.0,0.0
2013-01-25 00:00:00-05:00,0.28166915810848225,0.2865135973572927,0.2802850522517269,0.2862829267978668,393920000,0.0,0.0
2013-01-28 00:00:00-05:00,0.28766704842177054,0.2927421860082439,0.28697498170542707,0.2908966839313507,422492000,0.0,0.0
2013-01-29 00:00:00-05:00,0.2897432554689125,0.2904352947016636,0.2835146823736016,0.28466811776161194,388872000,0.0,0.0
2013-01-30 00:00:00-05:00,0.28489887448866197,0.2888205501152014,0.28328407011303686,0.2842068076133728,287592000,0.0,0.0
2013-01-31 00:00:00-05:00,0.28420680227698797,0.28743643846767175,0.28097719358637824,0.2828226685523987,470544000,0.0,0.0
2013-02-01 00:00:00-05:00,0.28512963810335185,0.2862831016050638,0.2828227661000948,0.28536033630371094,288816000,0.0,0.0
2013-02-04 00:00:00-05:00,0.28374551652794117,0.28951269623377696,0.2802852087044397,0.2805158793926239,511744000,0.0,0.0
2013-02-05 00:00:00-05:00,0.28190006163498077,0.28859000773559734,0.2809773237245928,0.2869751751422882,367296000,0.0,0.0
2013-02-06 00:00:00-05:00,0.2800543762095706,0.28697498853763265,0.2784395721663699,0.28466811776161194,530688000,0.0,0.0
2013-02-07 00:00:00-05:00,0.28374549585899195,0.28605236757328617,0.2807465571303934,0.2835147976875305,440000000,0.0,0.0
2013-02-08 00:00:00-05:00,0.28536033630371094,0.28766720830696796,0.2835148332010886,0.28536033630371094,307232000,0.0,0.0
2013-02-11 00:00:00-05:00,0.28766712972230324,0.2915888330565793,0.284898889574637,0.2885898947715759,408308000,0.0,0.0
2013-02-12 00:00:00-05:00,0.2860522893303899,0.28997396467199177,0.28559092061374364,0.2867443561553955,277804000,0.0,0.0
2013-02-13 00:00:00-05:00,0.28697514120597417,0.292280952313482,0.28443759850244155,0.28536033630371094,856396000,0.0,0.0
2013-02-14 00:00:00-05:00,0.2814386258024726,0.29389574963308646,0.2779783182106487,0.2936650514602661,882096000,0.0,0.0
2013-02-15 00:00:00-05:00,0.2929729844418853,0.2950491854970277,0.2872058051221789,0.2936650514602661,733860000,0.0,0.0
2013-02-19 00:00:00-05:00,0.2938956778486054,0.29412634846500385,0.2878978018210693,0.2897433042526245,433552000,0.0,0.0
2013-02-20 00:00:00-05:00,0.2906660276887858,0.2952797697949456,0.2846681519507493,0.28559091687202454,713012000,0.0,0.0
2013-02-21 00:00:00-05:00,0.28512960238752044,0.28835923928758045,0.2828227306732262,0.2835147976875305,580408000,0.0,0.0
2013-02-22 00:00:00-05:00,0.28536016935938757,0.2890511734052833,0.2837453654018335,0.2888204753398895,370148000,0.0,0.0
2013-02-25 00:00:00-05:00,0.2895126463754543,0.2918195178605116,0.2832840988658153,0.2837454676628113,644444000,0.0,0.0
2013-02-26 00:00:00-05:00,0.284325613062656,0.2887355459878977,0.28339718719975665,0.287110835313797,487504000,0.001875,0.0
2013-02-27 00:00:00-05:00,0.28711102265627997,0.29453832373074035,0.28641470972194977,0.29244938492774963,476980000,0.0,0.0
2013-02-28 00:00:00-05:00,0.29152078595947345,0.2982517418090973,0.2903602744220364,0.29384180903434753,591392000,0.0,0.0
2013-03-01 00:00:00-05:00,0.2917529510844608,0.29593079929025173,0.2891998416083778,0.29500240087509155,389396000,0.0,0.0
2013-03-04 00:00:00-05:00,0.29291338320313137,0.2966270311904409,0.29059236012825723,0.29384180903434753,353680000,0.0,0.0
2013-03-05 00:00:00-05:00,0.2954667424238735,0.2975556536987101,0.29407411646145015,0.29709145426750183,366168000,0.0,0.0
2013-03-06 00:00:00-05:00,0.2989481148926457,0.3017333376135884,0.2954665795742716,0.2968592047691345,342928000,0.0,0.0
2013-03-07 00:00:00-05:00,0.29848401704938093,0.3015013542167485,0.2945382812161123,0.29616299271583557,314824000,0.0,0.0
2013-03-08 00:00:00-05:00,0.2968593401924059,0.29894825126885044,0.29546671436224564,0.2975556254386902,246464000,0.0,0.0
2013-03-11 00:00:00-04:00,0.29453830394531455,0.29593090205163153,0.2922172517638635,0.29477038979530334,299748000,0.0,0.0
2013-03-12 00:00:00-04:00,0.29430619574437206,0.2966272202989672,0.291520971812617,0.2956988215446472,310856000,0.0,0.0
2013-03-13 00:00:00-04:00,0.2956988215446472,0.30080507003099743,0.2929135699440969,0.2956988215446472,485840000,0.0,0.0
2013-03-14 00:00:00-04:00,0.2975556337661955,0.2984840602352175,0.294074096762155,0.2959309220314026,383304000,0.0,0.0
2013-03-15 00:00:00-04:00,0.29593080701049246,0.29593080701049246,0.2922171579153999,0.29337769746780396,355776000,0.0,0.0
2013-03-18 00:00:00-04:00,0.2915209065580265,0.29407401639531106,0.2891998825229738,0.2912887930870056,298312000,0.0,0.0
2013-03-19 00:00:00-04:00,0.29152092757639386,0.292913525496557,0.28734307847832247,0.28943198919296265,355480000,0.0,0.0
2013-03-20 00:00:00-04:00,0.29221724323171305,0.2938419824781692,0.28966413294361354,0.292913556098938,340588000,0.0,0.0
2013-03-21 00:00:00-04:00,0.2912887937429848,0.29175299301728286,0.2878072576825653,0.2882714569568634,339032000,0.0,0.0
2013-03-22 00:00:00-04:00,0.2891999201483945,0.29082463165055145,0.2880394079798835,0.2896641194820404,232476000,0.0,0.0
2013-03-25 00:00:00-04:00,0.2912887487548035,0.2915208621904982,0.2859503887528872,0.28803932666778564,362076000,0.0,0.0
2013-03-26 00:00:00-04:00,0.28873575409648994,0.2903604936104131,0.2875752416830011,0.2901283800601959,232540000,0.0,0.0
2013-03-27 00:00:00-04:00,0.28896786751205655,0.2952346290082165,0.288271554530528,0.2936099171638489,254944000,0.0,0.0
2013-03-28 00:00:00-04:00,0.29291350477309636,0.2980197797921349,0.2908245942062454,0.2977876663208008,349276000,0.0,0.0
